Titulo;link;Descricao
https://www.vagas.com.br/vagas/v2368555/estagio-para-area-de-engenharia-de-qualidade-fornecedores-compras;Estagio para area de Engenharia de Qualidade Fornecedores    Compras;Estagio;        :  Principais  atividades:Desenvolver  relacionamento  com  fornecedores-Analises  de  dados-  informacoes  e  acessos  a  sistemas-Levantamento  de  dados-  preparacao  de  graficos  e  analises  estatisticas-Apoio  ao  cronograma  de  atividades-  e  resultados  do  time  de  engenheiros  do  departamento-Buscamos  um  estagiario  com:Habilidade  na  comunicacao  Idioma  ingles.Disponibilidade  para  estagiar  das    08h00    15h00  (com  flexibilidade  horario)Candidatos  com  previsao  de  formacao/2024.Idiomas:Ingles  -  Nivel  Avancado  ;2022/04/25
https://www.vagas.com.br/vagas/v2376396/estagiario-a-de-projetos-vaga-afirmativa-para-pessoas-negras;Estagiario(a) de Projetos (Vaga Afirmativa para Pessoas Negras);Estagio;        :  Atividades: Auxiliar  na  gestao  de  metas-  despesas-  plano  de  melhorias  e  extrato  consolidado  da  operacao-  Prestar  suporte  na  confeccao  de  apresentacoes  de  indicadores  de  projetos.  Requisitos  desejaveis:  Ser  estudante  de  nivel  de  ensino  superior  e  a  partir  do  5o  periodo  no  curso  de  Engenharia  de  Producao-  Administracao  de  Empresas-  ou  areas  correlatas- Excel  em  nivel  tecnico  avancado-  PowerPoint.         Outros  requisitos:   Diferencial  algum  nivel  de  conhecimento  em  Power  BI  e  MS  Project- Desejavel  algum  curso  voltado  para  area  de  projetos  ou  riscos.    ;2022/05/10
https://www.vagas.com.br/vagas/v2377373/programa-de-estagio-iveco-group-belo-horizonte-e-sete-lagoas-mg;Programa de Estagio Iveco Group | Belo Horizonte e Sete Lagoas - MG;Estagio;        :  Sobre  o  Programa  de  Estagio  Para  o  nosso  programa  de  estagio-  buscamos  pessoas  apaixonadas  por  inovacao-  com  foco  na  excelencia-  que  estejam  dispostas  a  aprender-  a  trabalhar  em  equipe  para  criar  solucoes  e  que  queiram  fazer  a  diferenca!Durante  24  meses-  nossos  estagiarios  terao  varios  desafios  e  um  ambiente  dinamico  no  qual  poderao  se  desenvolver.#IVECOGROUP  A  gente  nao  para!  Estrutura  do  Programa  Percurso  de  Formacao    programa  de  desenvolvimento  dos  estagiarios:  Carreira  na  Iveco  Group-  Bate-papo  de  carreira  com  lider-  Customer  Experience-  Diversidade  &  Inclusao  +  Inovacao-  Voluntariado-  Autoconhecimento-  Acesso  a  plataforma  com  mais  de  2  mil  objetos  de  estudo/aprendizagem-  Carga  horaria  6/h-  Duracao  de  24  meses.Capacitacao  nas  ferramentas:  Excel-  Power  Point-  Microsoft  Teams-  Canva-  Qliksense-  Gestao  de  Projetos-  Tecnologias  Sustentaveis-  Planejamento  Financeiro-  Nossos  Produtos  e  Novas  Habilidades  do  Seculo  21.  Pre-Requisitos    Estar  cursando  graduacao  superior  ou  tecnologo-  presencial  ou  EAD  (previsao  de  formatura  a  partir  de  dezembro  de  2023)-  Idioma  (sera  avaliada  a  necessidade  de  acordo  com  cada  vaga).No  momento  estamos  trabalhando  de  forma  hibrida  (presencial  e  home  office)-  mas  e  importante  que  voce  tenha  disponibilidade  para  atuar  nas  nossas  localidades:  Contagem-  Nova  Lima  e  Sete  Lagoas.Areas  de  Atuacao    Administrativo-  Controladoria-  Engenharias-  Juridico-  Manutencao-  Projetos-  Seguranca-  Meio  Ambiente-  Psicologia-  Secretariado-  Comunicacao/Marketing-  ;2022/05/12
https://www.vagas.com.br/vagas/v2380173/estagiario-a-para-equipe-de-compliance-investigacoes-e-white-collar-comercio-internacional-e-concorrencial;Estagiario(a) para Equipe de Compliance, Investigacoes e White Collar, Comercio Internacional e Concorrencial;Estagio;        :  O  escritorio  Azevedo  Sette  Advogados  esta  contratando  estudantes  de  Direito  para  a  equipe  de  Compliance-  Investigacoes  e  White  Collar-  Comercio  Internacional  e  Concorrencial-  com  os  seguintes  requisitos: Ingles  fluente- Cursando  o  3o  ou  4o  ano  da  Graduacao  em  Direito- Desejavel  conhecimento  avancado  em  Pacote  Office. Idiomas:Ingles  -  Nivel  FluenteOutros  requisitos:   Organizacao- Proatividade.   ;2022/05/20
https://www.vagas.com.br/vagas/v2378378/analista-de-rh-junior-vaga-afirmativa-para-pessoas-trans;Analista de RH Junior   Vaga Afirmativa para Pessoas Trans;Junior/Trainee;        :   Auxiliar  no  desenvolvimento  do  Programa  de  inclusao-   Apoiar  na  estruturacao  do  Programa  de  Aprendizagem- Auxiliar  na  conducao  de  processos  seletivos  internos  e  externos  do  inicio  ao  fim- Apoiar  na  conducao  de  projetos  e  programas  da  area  de  Atratividade  e  Selecao  (Estagio-  Trainee-  Programa  de  Indicacao-  dentre  outros). Outros  requisitos:   Graduacao  Completa  em  Administracao-  Gestao  de  RH  ou  Psicologia- Conhecimento  intermediario  em  Pacote  Office.  Experiencia  com  sistema  de  atratividade  e  selecao  Gupy  sera  um  diferencial.   ;2022/05/20
https://www.vagas.com.br/vagas/v2368028/analista-de-rh-senior-dho;Analista de RH Senior   Dho;Senior;        :  Vivencia  na  area  de  DHO- Experiencia  na  conducao  de  treinamentos  e  projetos  de  desenvolvimento- Experiencia  na  conducao  de  programas  de  aprendiz  e  estagio- Escopo  da  posicao:Levantar  as  competencias  tecnicas  e  comportamentais  necessarias  para  o  trabalho. Elaborar  a  matriz  de  treinamentos  tecnicos  e  comportamentais. Levantar  as  necessidades  de  treinamento-  atraves  da  coleta  de  informacoes  junto  as  diversas  areas-  visando  fornecer  subsidios  para  a  elaboracao  dos  programas  de  treinamento. Administrar  o  planejamento  de  treinamentos-  elaborando  cronogramas-  realizando  agendamentos-  negociando  com  os  gestores  as  melhores  datas-  horarios  para  realizacao  de  cursos  internos  e  externos-  visando  custo  beneficio-  eficacia  dos  programas  e  atingimento  das  metas  de  DHO. Acompanhar  o  desempenho  da  area  por  meio  de  indicadores  e  pesquisas  de  satisfacao Acompanhar  o  Ciclo  de  Desempenho  e  os  PDIs- Gerir  o  orcamento  de  treinamento  e  desenvolvimento- Identificar  as  melhoras  praticas  de  mercado  e  setor-  propondo  melhorias  aos  processos  existentes- Desenvolver  e  implementar  programas  de  treinamento-  educacao  e  desenvolvimento  profissional  dos  funcionarios-  visando  melhorar  continuamente  a  capacitacao  tecnica-  desempenho  individual  e  coletivo. Analisar  resultados  de  transformacao  e  clima  organizacional  e  propor  acoes  de  engajamento.   ;2022/04/25
https://www.vagas.com.br/vagas/v2378278/programa-jovem-profissional-recem-formados-sp;Programa Jovem Profissional Recem Formados SP;Junior/Trainee;        :    : Nao  somos  apenas  engenheiros.  Somos  uma  equipe  global  de  cientistas  de  dados-  consultores-  trabalhadores  da  construcao  e  inovadores-  todos  trabalhando  para  criar  um  amanha  melhor. Todos  os  dias-  ajudamos  os  clientes  de  energia-  produtos  quimicos  e  recursos  a  se  aproximarem  mais  da  solucao  dos  problemas  mais  dificeis  do  planeta.  Das  Alteracoes  Climaticas.  A  transicao  energetica.  Transformacao  digital.  E  como  podemos  entregar  para  um  mundo  mais  sustentavel. Seja  qual  for  a  sua  ambicao-  ha  um  caminho  para  voce  aqui.  E  nao  ha  barreira  para  o  sucesso  potencial  de  sua  carreira.  Para  obter  mais  informacoes-  visite  Worley.com Estamos  buscando  Jovens  Profissionais  com  ate  1  ano  de  formados  que  queiram  desenvolver  suas  carreiras  na  area  de  Engenharia.Vaga  para  Sao  Paulo  -  SP   Idiomas:Ingles  -  Nivel  AvancadoOutros  requisitos:  Se  voce  e: Formado  em  cursos  de  Engenharias-  Geologia-  Biologia-  Gestao  Ambiental-  Geografia-  Economia-  Administracao-  Ciencias  do  Mar-  Oceanografia. Com  ate  1  (um)  ano  de  formacao. Se  voce  tem: Ingles  e  Excel  avancado Disponibilidade  para  estagiar  30  horas  semanais  modelo  hibrido  (escritorio  localizado  na  Zona  Sul  de  Sao  Paulo) E  principalmente  se  voce  tem  paixao  e  talento  para  se  manter  atualizado-  e  hora  de  testar  seus  limites  e  ver  ate  onde  que  voce  pode  chegar. Encontre  seu  futuro  na  Worley!  ;2022/05/20
https://www.vagas.com.br/vagas/v2378284/programa-jovem-profissional-recem-formados-rj;Programa Jovem Profissional Recem Formados RJ;Junior/Trainee;        :    : Nao  somos  apenas  engenheiros.  Somos  uma  equipe  global  de  cientistas  de  dados-  consultores-  trabalhadores  da  construcao  e  inovadores-  todos  trabalhando  para  criar  um  amanha  melhor. Todos  os  dias-  ajudamos  os  clientes  de  energia-  produtos  quimicos  e  recursos  a  se  aproximarem  mais  da  solucao  dos  problemas  mais  dificeis  do  planeta.  Das  Alteracoes  Climaticas.  A  transicao  energetica.  Transformacao  digital.  E  como  podemos  entregar  para  um  mundo  mais  sustentavel. Seja  qual  for  a  sua  ambicao-  ha  um  caminho  para  voce  aqui.  E  nao  ha  barreira  para  o  sucesso  potencial  de  sua  carreira.  Para  obter  mais  informacoes-  visite  Worley.com Estamos  buscando  Jovens  Profissionais  com  ate  1  ano  de  formados  que  queiram  desenvolver  suas  carreiras  na  area  de  Engenharia.Vaga  para  Rio  de  Janeiro  -  RJ   Idiomas:Ingles  -  Nivel  AvancadoOutros  requisitos:  Se  voce  e: Formado  em  cursos  de  Engenharias-  Geologia-  Biologia-  Gestao  Ambiental-  Geografia-  Economia-  Administracao-  Ciencias  do  Mar-  Oceanografia.  Economia  ou  Administracao. Com  ate  1  (um)  ano  de  formacao. Se  voce  tem: Ingles  e  Excel  avancado  Disponibilidade  para  estagiar  30  horas  semanais  modelo  hibrido  (Escritorio  localizado  no  centro  do  Rio) E  principalmente  se  voce  tem  paixao  e  talento  para  se  manter  atualizado-  e  hora  de  testar  seus  limites  e  ver  ate  onde  que  voce  pode  chegar.  Encontre  seu  futuro  na  Worley!  ;2022/05/20
https://www.vagas.com.br/vagas/v2343069/jovem-aprendiz-area-de-ti;Jovem Aprendiz (area de TI);Auxiliar/Operacional;        :  Na  Recovery  o  Jovem  Aprendiz  de  Banco  de  Dados  tem  a  missao  de  auxiliar  o  time  de  banco  de  dados  nas  atividades  do  dia  a  dia  da  area-  aprendendo  os  conceitos  e  praticas  de  um  Administrador  de  Banco  de  Dados.    O  que  seria  bacana  voce  ter  e  conhecer:     Estar  cursando  ou  ter  concluido  o  ensino  medio-   Conhecimentos  basicos  sobre  computadores  como  usuario  (Pacote  Office).    O  que  voce  tera  que  fazer:     Apoiar  a  equipe  nas  atividades  operacionais-   Preencher  planilhas-   Monitorar  processos-   Aprender  sobre  Banco  de  dados.    Para  fechar  com  chave-de-ouro:     Ser  curiosx-  responsavel  e  organizadx-   Gostar  de  estudar  e  aprender  coisas  novas-   Ser  proativx-    Quer  saber  o  que  temos  de  mais  legal  por  aqui?  Da  uma  olhada!       Incentivamos  nossa  galera  a  buscar  conhecimento  sempre-  por  isso-  temos  um  Programa  de  Incentivo  a  Educacao  que  pode  bancar  parte  dos  estudos  de  quem  tiver  interesse. Subsidio  parcial  ou  integral  para  cursos  tecnicos-  cursos  comportamentais-  pos-graduacao  e  MBA- Um  dos  momentos  mais  importantes  na  vida  de  uma  pessoa-  e  o  nascimento  do  seu  filho.  Pensando  nisso-  a Recovery  oferece  para  as  mamaes  a  licenca  maternidade  estendida  de  6  meses  e  para  os  papais  a  possibilidade  de  ficar  20  dias  com  a  familia  em  licenca  paternidade- Auxilio  Creche  para  as  mamaes- Estimulamos  que  o  nosso  time  esteja  sempre  em  movimento-  para  isso  temos  por  aqui  o  GymPass  e Ginastica  Laboral  no  escritorio- Pensando  em  sua  saude-  disponibilizamos  frutas  todos  os  dias  no  escritorio- Auxilio  Home  Office  de  R$  200-00    Disponibilizado  uma  unica  vez- Auxilio  Internet  de  R$  100-00    Disponibilizado  mensalmente- Fique  OK    Programa  de  apoio  social  para  orientacoes  atraves  de  profissionais  como:  psicologo-  assistente  social-  advogado-  nutricionista-  consultor  financeiro-  consultor  pet-  fisioterapeuta  e  personal  trainer- O  Day  off  no  mes  do  seu  aniversario  e  por  nossa  conta-  alem  disso  sua  festa  tambem!  Mensalmente  ocorre  a  festa  dos  aniversariantes. Eventos/Brindes  Comemorativos:  bazares-  food  bike  no  escritorio-  pascoa-  dia  da  mulher-  dia  das  maes-  dia  do  homem-  dia  da  diversidade-  dia  das  criancas  com  participacao  dos  filhos  e  festa  de  final  de  ano- Vestimenta  Casual  (todos  os  dias):  aqui  voce  pode  ser  quem  e!  -) Gostamos  de  comemorar  nosso  desempenho  e  um  dos  nossos  lemas  e  celebrar  os  bons  momentos.  Encontramos  a  melhor  forma  de  fazer  isso:  Happy  Hour  com  a  galera  no  escritorio- Estamos  no  coracao  de  Sao  Paulo-  a  Avenida  Paulista  e  a  nossa  casa.  Quer  ser  parte  do  nosso  time?  Vem-  #todosjuntos  fazemos  a  diferenca!    Obs.:  As  vagas  de  aprendiz  nao  estao  disponiveis  para  estudantes  de  ensino  superior.  Nesse  caso-  orientamos  que  se  candidate  em  nossas  vagas  de  estagio.   Boa  sorte  (:     ;2022/04/25
https://www.vagas.com.br/vagas/v2337714/analista-de-marketing;Analista de Marketing;Pleno;        :  Se  voce  gosta  de  pensar  em  cada  parte  da  jornada  do  comprador  ao  criar  planos  de  marketing  integrados  em  canais  digitais  e  offline.  Se  voce  e  intensamente  orientado  por  dados  e  sabe  o  que  e  preciso  para  melhorar  as  taxas  de  conversao  de  marketing  e  impulsionar  o  sucesso-  alem  de  melhorar  o  desempenho  em  todo  o  ciclo  de  vida  da  campanha-  esta  vaga  e  feita  para  voce.  Estamos  a  procura  de  uma  pessoa  apaixonada  e  talentosa  que  se  juntara  ao  nosso  time  que  esta  realizando  uma  transformacao  de  Squad  em  toda  a  America  Latina  para  um  Modern  Marketing.  Somos  a  peca  certa  para  conectar  areas  estrategicas  em  toda  a  regiao  e  voce  pode  fazer  parte  disso!  A  funcao  reportara  ao  Gerente  de  Marketing  do  Pilar  de  Tecnologia  (Infraestrutura  e  Plataforma  de  Nuvem). RESPONSABILIDADES:  Desenvolver  programas  de  comunicacao  para  promover  produtos  Oracle  Cloud  Infrastructure  (OCI)-  Sistemas  e  Licencas-   Planejar-  gerenciar-  integrar  e  implementar  campanhas  locais  para  impulsionar  nossa  estrategia-   Contribuir  individualmente  e  como  membro  da  equipe-  fornecendo  orientacao  aos  nossos  parceiros  internos-   O  trabalho  nao  e  rotineiro  e  muito  complexo-  envolvendo  a  aplicacao  de  competencias  tecnicas/empresariais  avancadas  na  area  de  especializacao-   Conduzir  acompanhamento  e  analise  de  metricas  e  KPIs-  alem  de  apresentar  a  gerencia. HABILIDADES  NECESSARIAS:	Estrategia  e  Planejamento  de  Conteudo:  Entender  o  publico-alvo-  Pontos  de  melhoria  das  industrias-  rastrear  o  inventario  de  ativos  disponiveis  para  atingir  esse  publico  em  varios  estagios  do  ciclo  de  vida  do  marketing-  e  identificar  lacunas  no  inventario  de  ativos  que  podem  ser  necessarias  para  envolver  o  publico-alvo- 	Planejamento  e  Desenvolvimento  de  Campanhas:  Construir  kits  de  campanha  prontos  para  execucao  (digital-  social-  syndication-  eventos)-  conectando  todas  as  pecas  em  colaboracao  com  o  Marketing  Regional-  temas  de  campanha  acordados  ou  sales  plays  globais.  Os  kits  incluem  ativos  como:  mensagens-  publico-alvo-  taticas  recomendadas-  referencias  de  clientes  e  conteudo  promocional- 	Suporte  a  Campanhas:  Desenvolver  segmentacao  de  clientes  e  manipular  dados  de  diferentes  fontes  para  lancar  campanhas  de  sucesso  utilizando  Conversica-  alinhadas  com  as  equipes  de  Desenvolvimento  de  Negocios  e  Marketing  Inbound- 	Eventos  Digitais:  Executar  o  processo  de  ponta  a  ponta  para  criacao-  execucao  e  pos-evento  digitais.  Gerenciar  projetos  de  entrega  oportuna-  precisos  e  bem-sucedidos  de  eventos  digitais  de  alto  impacto  alinhados  a  um  plano  de  comunicacao  para  geracao  de  demanda  e  progressao  de  oportunidades-           Gerenciamento  de  Campanha  e  Analise  de  Metricas:  Trabalhe  com  o  Marketing  Regional  para  definir  metas  para  taticas  de  campanha  e  acompanhar  o  desempenho  da  campanha  em  relacao  aos  objetivos  definidos-  garantir  que  todas  as  campanhas  estejam  disponiveis  e  sejam  comunicadas  as  principais  partes  interessadas-  e  promova  a  colaboracao  e  o  compartilhamento  de  praticas  recomendadas  entre  todas  as  equipes  por  meio  de  calls- 	Comunicacoes  de  vendas:  trabalhe  em  estreita  colaboracao  com  as  equipes  de  vendas-  pre-vendas  e  desenvolvimento  de  negocios  para  garantir  que  as  campanhas  de  marketing  estejam  alinhadas  aos  objetivos  de  vendas  e  comunicadas  aos  vendedores  para  ativacao. BENEFICIOS:	Vaga  Hibrida    no  momento  100%  remota.   	A  partir  da  melhora  da  pandemia  e  novas  diretrizes  sanitarias  de  distanciamento-  a  vaga  sera  hibrida    1  ou  2  dias  presencial  (Sao  Paulo/SP)  e  os  outros  dias  remoto- 	Plano  de  Saude  e  Odontologico  -  extensivo  a  dependentes- 	Seguro  de  Vida 	Vale  Refeicao  ou  Vale  Alimentacao 	Auxilio-Creche 	Telefone  Celular 	Bolsa  de  estudos  de  Espanhol 	Plataforma  online  de  Treinamentos  de  Soft  Skill-  Produtos-  Competencias-  etc.         Idiomas:Espanhol  -  Nivel  AvancadoOutros  requisitos:  HABILIDADES  DESEJAVEIS:   Experiencia  em  marketing  de  Software/Tecnologia-   Ingles  intermediario  e  espanhol  avancado-   Historico  de  campanhas-  campo  ou  marketing  de  canais-   Conhecimento  profundo  do  mercado  de  nuvem  publica-  conhecimento  especifico  de  ofertas  de  nuvem  publica  concorrentes  (por  exemplo-  AWS-  Azure-  GCP)  e  ofertas  e  posicoes  de  nuvem  da  Oracle  sao  desejados-   Experiencia  em  estrategia-  planejamento  e  execucao  de  campanhas  de  marketing  integradas  entre  as  equipes-   Deve  ter  solidos  conhecimentos  de  segmentacao  de  mercado-  estrategia-  planejamento  e  execucao  de  atividades  modernas  de  marketing-  especialmente  experiencia  de  execucao  de  campanhas  digitais-   Capacidade  de  aprender-  internalizar  e  alavancar  rapidamente  as  informacoes  do  produto/campanha  e  essencial-   Tracos  de  personalidade  ideais:  Motivado-  proativo-  criativo-  entusiasmado-  capaz  de  trabalhar  sob  pressao  e  orientado  para  resultados-   Aprendizado  rapido-  capaz  de  entender  novas  tecnologias  e  mudancas  de  processos-   Flexivel  e  capaz  de  mudar  estrategias  quando  necessario-   Uma  grande  atencao  aos  detalhes  e  altamente  preferida-   Sao  necessarias  fortes  habilidades  organizacionais-  de  gerenciamento  de  projetos  e  de  comunicacao-   Expertise  nas  melhores  praticas  modernas  de  marketing-                 ;2022/02/15
